Episode:582 Time:00:00:17 Reward:-21.00 Loss:3423.20 Last_100_Avg_Rew:-20.510 Avg_Max_Q:3.057 Epsilon:0.05 Duration:28.63 Step:853 CStep:339454
Episode:583 Time:00:00:47 Reward:-21.00 Loss:807.81 Last_100_Avg_Rew:-20.510 Avg_Max_Q:1.578 Epsilon:0.05 Duration:29.21 Step:872 CStep:340327
Episode:584 Time:00:01:19 Reward:-21.00 Loss:83282.07 Last_100_Avg_Rew:-20.510 Avg_Max_Q:5.769 Epsilon:0.05 Duration:32.54 Step:947 CStep:341275
Episode:585 Time:00:01:47 Reward:-21.00 Loss:3856.01 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-0.612 Epsilon:0.05 Duration:28.19 Step:823 CStep:342099
Episode:586 Time:00:02:21 Reward:-21.00 Loss:21038.37 Last_100_Avg_Rew:-20.510 Avg_Max_Q:5.311 Epsilon:0.05 Duration:33.49 Step:970 CStep:343070
Episode:587 Time:00:02:49 Reward:-21.00 Loss:21398.90 Last_100_Avg_Rew:-20.510 Avg_Max_Q:0.515 Epsilon:0.05 Duration:28.31 Step:825 CStep:343896
Episode:588 Time:00:03:26 Reward:-18.00 Loss:21198.48 Last_100_Avg_Rew:-20.490 Avg_Max_Q:6.248 Epsilon:0.05 Duration:37.09 Step:1072 CStep:344969
Episode:589 Time:00:03:56 Reward:-20.00 Loss:12226.46 Last_100_Avg_Rew:-20.480 Avg_Max_Q:6.640 Epsilon:0.05 Duration:29.93 Step:871 CStep:345841
Episode:590 Time:00:04:25 Reward:-21.00 Loss:1084.18 Last_100_Avg_Rew:-20.480 Avg_Max_Q:3.994 Epsilon:0.05 Duration:28.41 Step:823 CStep:346665
Episode:591 Time:00:04:53 Reward:-21.00 Loss:494.03 Last_100_Avg_Rew:-20.480 Avg_Max_Q:2.073 Epsilon:0.05 Duration:28.64 Step:829 CStep:347495
Episode:592 Time:00:05:23 Reward:-20.00 Loss:620.28 Last_100_Avg_Rew:-20.470 Avg_Max_Q:2.451 Epsilon:0.05 Duration:29.66 Step:858 CStep:348354
Episode:593 Time:00:05:53 Reward:-21.00 Loss:18013.68 Last_100_Avg_Rew:-20.470 Avg_Max_Q:5.883 Epsilon:0.05 Duration:30.49 Step:884 CStep:349239
Episode:594 Time:00:06:28 Reward:-19.00 Loss:4668.65 Last_100_Avg_Rew:-20.460 Avg_Max_Q:2.377 Epsilon:0.05 Duration:34.76 Step:993 CStep:350233
Episode:595 Time:00:06:57 Reward:-21.00 Loss:956.22 Last_100_Avg_Rew:-20.460 Avg_Max_Q:1.580 Epsilon:0.05 Duration:29.19 Step:823 CStep:351057
Episode:596 Time:00:07:34 Reward:-19.00 Loss:477.93 Last_100_Avg_Rew:-20.440 Avg_Max_Q:1.721 Epsilon:0.05 Duration:36.31 Step:1057 CStep:352115
Episode:597 Time:00:08:10 Reward:-20.00 Loss:1549.32 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.277 Epsilon:0.05 Duration:36.46 Step:1055 CStep:353171
Episode:598 Time:00:08:44 Reward:-21.00 Loss:7229.53 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.497 Epsilon:0.05 Duration:33.57 Step:975 CStep:354147
Episode:599 Time:00:09:13 Reward:-21.00 Loss:1834.81 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.310 Epsilon:0.05 Duration:29.04 Step:844 CStep:354992
Episode:600 Time:00:09:40 Reward:-21.00 Loss:26545.20 Last_100_Avg_Rew:-20.440 Avg_Max_Q:0.987 Epsilon:0.05 Duration:26.94 Step:782 CStep:355775
Episode:601 Time:00:10:13 Reward:-21.00 Loss:21414.65 Last_100_Avg_Rew:-20.450 Avg_Max_Q:2.611 Epsilon:0.05 Duration:33.65 Step:975 CStep:356751
Episode:602 Time:00:10:41 Reward:-21.00 Loss:29820.33 Last_100_Avg_Rew:-20.450 Avg_Max_Q:7.969 Epsilon:0.05 Duration:27.10 Step:791 CStep:357543
Episode:603 Time:00:11:11 Reward:-21.00 Loss:23589.84 Last_100_Avg_Rew:-20.450 Avg_Max_Q:4.531 Epsilon:0.05 Duration:30.34 Step:880 CStep:358424
Episode:604 Time:00:11:40 Reward:-21.00 Loss:11210.75 Last_100_Avg_Rew:-20.460 Avg_Max_Q:2.784 Epsilon:0.05 Duration:29.31 Step:852 CStep:359277
Episode:605 Time:00:12:09 Reward:-21.00 Loss:5507.39 Last_100_Avg_Rew:-20.470 Avg_Max_Q:2.390 Epsilon:0.05 Duration:28.36 Step:824 CStep:360102
Episode:606 Time:00:12:37 Reward:-20.00 Loss:758.84 Last_100_Avg_Rew:-20.460 Avg_Max_Q:0.629 Epsilon:0.05 Duration:28.87 Step:836 CStep:360939
Episode:607 Time:00:13:04 Reward:-21.00 Loss:2910.04 Last_100_Avg_Rew:-20.460 Avg_Max_Q:1.395 Epsilon:0.05 Duration:27.08 Step:782 CStep:361722
Episode:608 Time:00:13:36 Reward:-21.00 Loss:3854.59 Last_100_Avg_Rew:-20.460 Avg_Max_Q:1.138 Epsilon:0.05 Duration:31.88 Step:925 CStep:362648
Episode:609 Time:00:14:06 Reward:-21.00 Loss:17589.10 Last_100_Avg_Rew:-20.460 Avg_Max_Q:1.728 Epsilon:0.05 Duration:29.54 Step:856 CStep:363505
Episode:610 Time:00:14:35 Reward:-21.00 Loss:20362.16 Last_100_Avg_Rew:-20.460 Avg_Max_Q:9.612 Epsilon:0.05 Duration:29.14 Step:843 CStep:364349
Episode:611 Time:00:15:10 Reward:-21.00 Loss:8819.04 Last_100_Avg_Rew:-20.470 Avg_Max_Q:6.181 Epsilon:0.05 Duration:34.63 Step:1006 CStep:365356
Episode:612 Time:00:15:43 Reward:-20.00 Loss:547.70 Last_100_Avg_Rew:-20.460 Avg_Max_Q:5.472 Epsilon:0.05 Duration:33.11 Step:963 CStep:366320
Episode:613 Time:00:16:11 Reward:-21.00 Loss:491.91 Last_100_Avg_Rew:-20.480 Avg_Max_Q:3.980 Epsilon:0.05 Duration:28.21 Step:809 CStep:367130
Episode:614 Time:00:16:43 Reward:-21.00 Loss:1950.52 Last_100_Avg_Rew:-20.490 Avg_Max_Q:3.765 Epsilon:0.05 Duration:32.04 Step:904 CStep:368035
Episode:615 Time:00:17:12 Reward:-21.00 Loss:219.72 Last_100_Avg_Rew:-20.500 Avg_Max_Q:1.834 Epsilon:0.05 Duration:28.69 Step:825 CStep:368861
Episode:616 Time:00:17:44 Reward:-20.00 Loss:1097.72 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.419 Epsilon:0.05 Duration:31.91 Step:926 CStep:369788
Episode:617 Time:00:18:10 Reward:-21.00 Loss:49874.83 Last_100_Avg_Rew:-20.510 Avg_Max_Q:3.648 Epsilon:0.05 Duration:26.41 Step:763 CStep:370552
Episode:618 Time:00:18:38 Reward:-21.00 Loss:6977.51 Last_100_Avg_Rew:-20.520 Avg_Max_Q:5.638 Epsilon:0.05 Duration:28.16 Step:819 CStep:371372
Episode:619 Time:00:19:05 Reward:-21.00 Loss:20331.59 Last_100_Avg_Rew:-20.530 Avg_Max_Q:6.362 Epsilon:0.05 Duration:26.99 Step:782 CStep:372155
Episode:620 Time:00:19:33 Reward:-21.00 Loss:1654.39 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.979 Epsilon:0.05 Duration:28.24 Step:819 CStep:372975
Episode:621 Time:00:20:02 Reward:-21.00 Loss:745.57 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.279 Epsilon:0.05 Duration:28.49 Step:819 CStep:373795
Episode:622 Time:00:20:34 Reward:-21.00 Loss:7327.60 Last_100_Avg_Rew:-20.540 Avg_Max_Q:2.359 Epsilon:0.05 Duration:32.21 Step:933 CStep:374729
Episode:623 Time:00:21:04 Reward:-21.00 Loss:2659.92 Last_100_Avg_Rew:-20.550 Avg_Max_Q:1.030 Epsilon:0.05 Duration:29.50 Step:847 CStep:375577
Episode:624 Time:00:21:31 Reward:-21.00 Loss:2490.94 Last_100_Avg_Rew:-20.550 Avg_Max_Q:2.737 Epsilon:0.05 Duration:27.36 Step:791 CStep:376369
Episode:625 Time:00:22:02 Reward:-21.00 Loss:686.91 Last_100_Avg_Rew:-20.560 Avg_Max_Q:0.466 Epsilon:0.05 Duration:31.03 Step:883 CStep:377253
Episode:626 Time:00:22:33 Reward:-20.00 Loss:227.46 Last_100_Avg_Rew:-20.560 Avg_Max_Q:0.150 Epsilon:0.05 Duration:31.24 Step:888 CStep:378142
Episode:627 Time:00:23:08 Reward:-20.00 Loss:626.41 Last_100_Avg_Rew:-20.550 Avg_Max_Q:0.588 Epsilon:0.05 Duration:34.36 Step:979 CStep:379122
Episode:628 Time:00:23:42 Reward:-21.00 Loss:40562.21 Last_100_Avg_Rew:-20.560 Avg_Max_Q:1.708 Epsilon:0.05 Duration:34.70 Step:958 CStep:380081
Episode:629 Time:00:24:17 Reward:-21.00 Loss:6623.10 Last_100_Avg_Rew:-20.560 Avg_Max_Q:3.354 Epsilon:0.05 Duration:34.53 Step:781 CStep:380863
Episode:630 Time:00:24:52 Reward:-20.00 Loss:8935.15 Last_100_Avg_Rew:-20.550 Avg_Max_Q:3.523 Epsilon:0.05 Duration:35.15 Step:884 CStep:381748
Episode:631 Time:00:25:23 Reward:-21.00 Loss:14349.29 Last_100_Avg_Rew:-20.550 Avg_Max_Q:1.676 Epsilon:0.05 Duration:30.50 Step:811 CStep:382560
Episode:632 Time:00:25:54 Reward:-21.00 Loss:533.23 Last_100_Avg_Rew:-20.550 Avg_Max_Q:-1.554 Epsilon:0.05 Duration:31.33 Step:851 CStep:383412
Episode:633 Time:00:26:24 Reward:-20.00 Loss:1205.50 Last_100_Avg_Rew:-20.550 Avg_Max_Q:-0.112 Epsilon:0.05 Duration:30.33 Step:841 CStep:384254
Episode:634 Time:00:26:58 Reward:-21.00 Loss:691.50 Last_100_Avg_Rew:-20.550 Avg_Max_Q:0.093 Epsilon:0.05 Duration:33.76 Step:889 CStep:385144
Episode:635 Time:00:27:28 Reward:-21.00 Loss:1402.89 Last_100_Avg_Rew:-20.570 Avg_Max_Q:0.581 Epsilon:0.05 Duration:30.39 Step:859 CStep:386004
Episode:636 Time:00:27:59 Reward:-21.00 Loss:7588.93 Last_100_Avg_Rew:-20.570 Avg_Max_Q:1.803 Epsilon:0.05 Duration:30.27 Step:870 CStep:386875
Episode:637 Time:00:28:28 Reward:-21.00 Loss:31880.38 Last_100_Avg_Rew:-20.590 Avg_Max_Q:2.351 Epsilon:0.05 Duration:29.60 Step:851 CStep:387727
Episode:638 Time:00:29:06 Reward:-21.00 Loss:5058.08 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-1.136 Epsilon:0.05 Duration:37.29 Step:1015 CStep:388743
Episode:639 Time:00:29:42 Reward:-21.00 Loss:6599.47 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-0.483 Epsilon:0.05 Duration:36.74 Step:936 CStep:389680
Episode:640 Time:00:30:16 Reward:-20.00 Loss:19287.96 Last_100_Avg_Rew:-20.580 Avg_Max_Q:1.631 Epsilon:0.05 Duration:33.97 Step:865 CStep:390546
Episode:641 Time:00:30:45 Reward:-21.00 Loss:3421.71 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-2.177 Epsilon:0.05 Duration:29.12 Step:781 CStep:391328
Episode:642 Time:00:31:15 Reward:-21.00 Loss:2675.65 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-0.777 Epsilon:0.05 Duration:29.54 Step:791 CStep:392120
Episode:643 Time:00:31:55 Reward:-21.00 Loss:1527.60 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-1.283 Epsilon:0.05 Duration:40.04 Step:1060 CStep:393181
Episode:644 Time:00:32:25 Reward:-20.00 Loss:327.57 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-1.489 Epsilon:0.05 Duration:29.97 Step:841 CStep:394023
Episode:645 Time:00:32:56 Reward:-21.00 Loss:421.17 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-0.833 Epsilon:0.05 Duration:31.01 Step:881 CStep:394905
Episode:646 Time:00:33:25 Reward:-21.00 Loss:1392.73 Last_100_Avg_Rew:-20.600 Avg_Max_Q:-0.034 Epsilon:0.05 Duration:28.91 Step:816 CStep:395722
Episode:647 Time:00:33:56 Reward:-21.00 Loss:104979.05 Last_100_Avg_Rew:-20.600 Avg_Max_Q:2.357 Epsilon:0.05 Duration:30.94 Step:885 CStep:396608
Episode:648 Time:00:34:27 Reward:-21.00 Loss:884.67 Last_100_Avg_Rew:-20.600 Avg_Max_Q:0.902 Epsilon:0.05 Duration:31.24 Step:903 CStep:397512
Episode:649 Time:00:35:01 Reward:-20.00 Loss:718.57 Last_100_Avg_Rew:-20.610 Avg_Max_Q:0.671 Epsilon:0.05 Duration:33.51 Step:975 CStep:398488
Episode:650 Time:00:35:30 Reward:-20.00 Loss:5050.01 Last_100_Avg_Rew:-20.610 Avg_Max_Q:1.399 Epsilon:0.05 Duration:29.16 Step:837 CStep:399326
Episode:651 Time:00:36:02 Reward:-20.00 Loss:2667.40 Last_100_Avg_Rew:-20.600 Avg_Max_Q:-0.184 Epsilon:0.05 Duration:32.27 Step:920 CStep:400247
Episode:652 Time:00:36:32 Reward:-20.00 Loss:14633.34 Last_100_Avg_Rew:-20.600 Avg_Max_Q:4.040 Epsilon:0.05 Duration:29.86 Step:841 CStep:401089
Episode:653 Time:00:37:08 Reward:-21.00 Loss:3078.33 Last_100_Avg_Rew:-20.600 Avg_Max_Q:1.020 Epsilon:0.05 Duration:35.84 Step:973 CStep:402063
Episode:654 Time:00:37:45 Reward:-21.00 Loss:1110.31 Last_100_Avg_Rew:-20.600 Avg_Max_Q:0.732 Epsilon:0.05 Duration:36.88 Step:1001 CStep:403065
Episode:655 Time:00:38:15 Reward:-21.00 Loss:789.28 Last_100_Avg_Rew:-20.610 Avg_Max_Q:0.158 Epsilon:0.05 Duration:30.42 Step:823 CStep:403889
Episode:656 Time:00:38:51 Reward:-20.00 Loss:4968.58 Last_100_Avg_Rew:-20.600 Avg_Max_Q:1.065 Epsilon:0.05 Duration:35.87 Step:980 CStep:404870
Episode:657 Time:00:39:22 Reward:-20.00 Loss:2201.25 Last_100_Avg_Rew:-20.590 Avg_Max_Q:2.723 Epsilon:0.05 Duration:30.71 Step:841 CStep:405712
Episode:658 Time:00:39:58 Reward:-20.00 Loss:19168.55 Last_100_Avg_Rew:-20.600 Avg_Max_Q:7.277 Epsilon:0.05 Duration:35.99 Step:992 CStep:406705
Episode:659 Time:00:40:28 Reward:-21.00 Loss:1733.42 Last_100_Avg_Rew:-20.600 Avg_Max_Q:3.925 Epsilon:0.05 Duration:30.74 Step:870 CStep:407576
Episode:660 Time:00:41:02 Reward:-21.00 Loss:6714.31 Last_100_Avg_Rew:-20.600 Avg_Max_Q:5.002 Epsilon:0.05 Duration:33.29 Step:902 CStep:408479
Episode:661 Time:00:41:34 Reward:-21.00 Loss:15193.90 Last_100_Avg_Rew:-20.600 Avg_Max_Q:5.136 Epsilon:0.05 Duration:32.29 Step:861 CStep:409341
Episode:662 Time:00:42:07 Reward:-21.00 Loss:7192.35 Last_100_Avg_Rew:-20.600 Avg_Max_Q:2.508 Epsilon:0.05 Duration:33.04 Step:883 CStep:410225
Episode:663 Time:00:42:38 Reward:-21.00 Loss:25762.60 Last_100_Avg_Rew:-20.620 Avg_Max_Q:4.926 Epsilon:0.05 Duration:30.76 Step:851 CStep:411077
Episode:664 Time:00:43:06 Reward:-21.00 Loss:11148.20 Last_100_Avg_Rew:-20.620 Avg_Max_Q:7.650 Epsilon:0.05 Duration:28.57 Step:782 CStep:411860
Episode:665 Time:00:43:41 Reward:-21.00 Loss:1378.17 Last_100_Avg_Rew:-20.630 Avg_Max_Q:3.129 Epsilon:0.05 Duration:34.33 Step:969 CStep:412830
Episode:666 Time:00:44:11 Reward:-20.00 Loss:2972.41 Last_100_Avg_Rew:-20.620 Avg_Max_Q:3.436 Epsilon:0.05 Duration:30.36 Step:841 CStep:413672
Episode:667 Time:00:44:41 Reward:-21.00 Loss:1028.40 Last_100_Avg_Rew:-20.620 Avg_Max_Q:1.980 Epsilon:0.05 Duration:29.54 Step:823 CStep:414496
Episode:668 Time:00:45:12 Reward:-21.00 Loss:221.00 Last_100_Avg_Rew:-20.620 Avg_Max_Q:2.069 Epsilon:0.05 Duration:31.64 Step:871 CStep:415368
Episode:669 Time:00:45:47 Reward:-20.00 Loss:518.97 Last_100_Avg_Rew:-20.630 Avg_Max_Q:2.352 Epsilon:0.05 Duration:34.64 Step:957 CStep:416326
Episode:670 Time:00:46:19 Reward:-20.00 Loss:2076.24 Last_100_Avg_Rew:-20.620 Avg_Max_Q:2.528 Epsilon:0.05 Duration:31.86 Step:887 CStep:417214
Episode:671 Time:00:46:53 Reward:-21.00 Loss:58611.25 Last_100_Avg_Rew:-20.620 Avg_Max_Q:3.880 Epsilon:0.05 Duration:34.50 Step:930 CStep:418145
Episode:672 Time:00:47:24 Reward:-20.00 Loss:2819.21 Last_100_Avg_Rew:-20.610 Avg_Max_Q:2.439 Epsilon:0.05 Duration:31.02 Step:837 CStep:418983
Episode:673 Time:00:47:59 Reward:-20.00 Loss:8066.81 Last_100_Avg_Rew:-20.610 Avg_Max_Q:1.630 Epsilon:0.05 Duration:34.84 Step:965 CStep:419949
Episode:674 Time:00:48:31 Reward:-20.00 Loss:3814.91 Last_100_Avg_Rew:-20.610 Avg_Max_Q:-0.592 Epsilon:0.05 Duration:32.19 Step:886 CStep:420836
Episode:675 Time:00:48:59 Reward:-21.00 Loss:6197.96 Last_100_Avg_Rew:-20.610 Avg_Max_Q:2.684 Epsilon:0.05 Duration:27.91 Step:782 CStep:421619
Episode:676 Time:00:49:29 Reward:-21.00 Loss:1481.05 Last_100_Avg_Rew:-20.630 Avg_Max_Q:2.674 Epsilon:0.05 Duration:29.40 Step:825 CStep:422445
Episode:677 Time:00:49:58 Reward:-21.00 Loss:2619.66 Last_100_Avg_Rew:-20.630 Avg_Max_Q:2.239 Epsilon:0.05 Duration:29.73 Step:851 CStep:423297
Episode:678 Time:00:50:26 Reward:-21.00 Loss:443.88 Last_100_Avg_Rew:-20.650 Avg_Max_Q:3.332 Epsilon:0.05 Duration:27.59 Step:791 CStep:424089
Episode:679 Time:00:50:55 Reward:-20.00 Loss:10895.20 Last_100_Avg_Rew:-20.660 Avg_Max_Q:3.116 Epsilon:0.05 Duration:29.26 Step:842 CStep:424932
Episode:680 Time:00:51:22 Reward:-21.00 Loss:1673.13 Last_100_Avg_Rew:-20.670 Avg_Max_Q:1.939 Epsilon:0.05 Duration:27.01 Step:782 CStep:425715
Episode:681 Time:00:51:50 Reward:-21.00 Loss:4006.81 Last_100_Avg_Rew:-20.670 Avg_Max_Q:2.860 Epsilon:0.05 Duration:27.41 Step:791 CStep:426507
Episode:682 Time:00:52:27 Reward:-20.00 Loss:8015.94 Last_100_Avg_Rew:-20.660 Avg_Max_Q:2.718 Epsilon:0.05 Duration:37.12 Step:1067 CStep:427575
Episode:683 Time:00:53:02 Reward:-21.00 Loss:7765.82 Last_100_Avg_Rew:-20.660 Avg_Max_Q:2.233 Epsilon:0.05 Duration:35.18 Step:1018 CStep:428594
Episode:684 Time:00:53:35 Reward:-21.00 Loss:2170.83 Last_100_Avg_Rew:-20.660 Avg_Max_Q:0.906 Epsilon:0.05 Duration:33.43 Step:972 CStep:429567
Episode:685 Time:00:54:07 Reward:-21.00 Loss:676.85 Last_100_Avg_Rew:-20.660 Avg_Max_Q:0.435 Epsilon:0.05 Duration:31.44 Step:911 CStep:430479
Episode:686 Time:00:54:39 Reward:-20.00 Loss:1298.32 Last_100_Avg_Rew:-20.650 Avg_Max_Q:1.194 Epsilon:0.05 Duration:32.07 Step:929 CStep:431409
Episode:687 Time:00:55:11 Reward:-21.00 Loss:4244.15 Last_100_Avg_Rew:-20.650 Avg_Max_Q:1.362 Epsilon:0.05 Duration:32.31 Step:934 CStep:432344
Episode:688 Time:00:55:39 Reward:-21.00 Loss:681.71 Last_100_Avg_Rew:-20.680 Avg_Max_Q:0.499 Epsilon:0.05 Duration:27.31 Step:791 CStep:433136
Episode:689 Time:00:56:12 Reward:-20.00 Loss:3177.16 Last_100_Avg_Rew:-20.680 Avg_Max_Q:0.811 Epsilon:0.05 Duration:33.13 Step:958 CStep:434095
Episode:690 Time:00:56:47 Reward:-18.00 Loss:67193.32 Last_100_Avg_Rew:-20.650 Avg_Max_Q:1.965 Epsilon:0.05 Duration:35.62 Step:1031 CStep:435127
Episode:691 Time:00:57:16 Reward:-21.00 Loss:3927.63 Last_100_Avg_Rew:-20.650 Avg_Max_Q:0.326 Epsilon:0.05 Duration:28.49 Step:823 CStep:435951
Episode:692 Time:00:57:44 Reward:-21.00 Loss:1945.07 Last_100_Avg_Rew:-20.660 Avg_Max_Q:-0.974 Epsilon:0.05 Duration:28.41 Step:819 CStep:436771
Episode:693 Time:00:58:15 Reward:-21.00 Loss:939.73 Last_100_Avg_Rew:-20.660 Avg_Max_Q:-1.312 Epsilon:0.05 Duration:31.31 Step:904 CStep:437676
Episode:694 Time:00:58:48 Reward:-20.00 Loss:2065.59 Last_100_Avg_Rew:-20.670 Avg_Max_Q:-0.456 Epsilon:0.05 Duration:32.10 Step:931 CStep:438608
Episode:695 Time:00:59:20 Reward:-21.00 Loss:3268.58 Last_100_Avg_Rew:-20.670 Avg_Max_Q:1.874 Epsilon:0.05 Duration:32.46 Step:944 CStep:439553
Episode:696 Time:00:59:50 Reward:-21.00 Loss:5792.12 Last_100_Avg_Rew:-20.690 Avg_Max_Q:2.057 Epsilon:0.05 Duration:30.31 Step:881 CStep:440435
Episode:697 Time:01:00:20 Reward:-21.00 Loss:2959.74 Last_100_Avg_Rew:-20.700 Avg_Max_Q:0.716 Epsilon:0.05 Duration:30.03 Step:853 CStep:441289
Episode:698 Time:01:00:52 Reward:-20.00 Loss:986.67 Last_100_Avg_Rew:-20.690 Avg_Max_Q:0.615 Epsilon:0.05 Duration:31.23 Step:905 CStep:442195
Episode:699 Time:01:01:22 Reward:-21.00 Loss:3085.18 Last_100_Avg_Rew:-20.690 Avg_Max_Q:2.520 Epsilon:0.05 Duration:30.09 Step:870 CStep:443066
Episode:700 Time:01:01:54 Reward:-20.00 Loss:11334.85 Last_100_Avg_Rew:-20.680 Avg_Max_Q:2.641 Epsilon:0.05 Duration:32.43 Step:933 CStep:444000
Episode:701 Time:01:02:25 Reward:-21.00 Loss:5394.67 Last_100_Avg_Rew:-20.680 Avg_Max_Q:0.833 Epsilon:0.05 Duration:30.70 Step:870 CStep:444871
Episode:702 Time:01:03:00 Reward:-20.00 Loss:9748.70 Last_100_Avg_Rew:-20.670 Avg_Max_Q:-1.841 Epsilon:0.05 Duration:34.96 Step:1018 CStep:445890
Episode:703 Time:01:03:29 Reward:-20.00 Loss:6466.88 Last_100_Avg_Rew:-20.660 Avg_Max_Q:-2.103 Epsilon:0.05 Duration:28.98 Step:836 CStep:446727
Episode:704 Time:01:04:10 Reward:-18.00 Loss:2727.78 Last_100_Avg_Rew:-20.630 Avg_Max_Q:-3.128 Epsilon:0.05 Duration:41.72 Step:1211 CStep:447939
Episode:705 Time:01:04:42 Reward:-20.00 Loss:757.60 Last_100_Avg_Rew:-20.620 Avg_Max_Q:-2.908 Epsilon:0.05 Duration:31.05 Step:901 CStep:448841
Episode:706 Time:01:05:23 Reward:-18.00 Loss:797.11 Last_100_Avg_Rew:-20.600 Avg_Max_Q:-1.964 Epsilon:0.05 Duration:41.50 Step:1205 CStep:450047
Episode:707 Time:01:05:55 Reward:-21.00 Loss:2164.97 Last_100_Avg_Rew:-20.600 Avg_Max_Q:-1.468 Epsilon:0.05 Duration:31.69 Step:917 CStep:450965
Episode:708 Time:01:06:28 Reward:-20.00 Loss:34262.48 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-0.492 Epsilon:0.05 Duration:32.97 Step:957 CStep:451923
Episode:709 Time:01:06:58 Reward:-21.00 Loss:608.43 Last_100_Avg_Rew:-20.590 Avg_Max_Q:-1.482 Epsilon:0.05 Duration:30.04 Step:873 CStep:452797
Episode:710 Time:01:07:30 Reward:-19.00 Loss:1928.59 Last_100_Avg_Rew:-20.570 Avg_Max_Q:-0.594 Epsilon:0.05 Duration:32.66 Step:948 CStep:453746
Episode:711 Time:01:08:01 Reward:-21.00 Loss:11114.28 Last_100_Avg_Rew:-20.570 Avg_Max_Q:3.341 Epsilon:0.05 Duration:30.13 Step:871 CStep:454618
Episode:712 Time:01:08:35 Reward:-19.00 Loss:15271.84 Last_100_Avg_Rew:-20.560 Avg_Max_Q:-1.096 Epsilon:0.05 Duration:34.90 Step:1011 CStep:455630
Episode:713 Time:01:09:04 Reward:-21.00 Loss:37749.94 Last_100_Avg_Rew:-20.560 Avg_Max_Q:4.469 Epsilon:0.05 Duration:28.56 Step:823 CStep:456454
Episode:714 Time:01:09:36 Reward:-20.00 Loss:2849.34 Last_100_Avg_Rew:-20.550 Avg_Max_Q:2.779 Epsilon:0.05 Duration:31.59 Step:916 CStep:457371
Episode:715 Time:01:10:07 Reward:-21.00 Loss:567.32 Last_100_Avg_Rew:-20.550 Avg_Max_Q:1.922 Epsilon:0.05 Duration:31.11 Step:900 CStep:458272
Episode:716 Time:01:10:36 Reward:-21.00 Loss:160.94 Last_100_Avg_Rew:-20.560 Avg_Max_Q:1.148 Epsilon:0.05 Duration:29.15 Step:844 CStep:459117
Episode:717 Time:01:11:05 Reward:-21.00 Loss:133.20 Last_100_Avg_Rew:-20.560 Avg_Max_Q:0.551 Epsilon:0.05 Duration:29.31 Step:851 CStep:459969
Episode:718 Time:01:11:41 Reward:-20.00 Loss:233.51 Last_100_Avg_Rew:-20.550 Avg_Max_Q:0.678 Epsilon:0.05 Duration:36.04 Step:1041 CStep:461011
Episode:719 Time:01:12:10 Reward:-21.00 Loss:453.13 Last_100_Avg_Rew:-20.550 Avg_Max_Q:0.954 Epsilon:0.05 Duration:28.49 Step:823 CStep:461835
Episode:720 Time:01:12:47 Reward:-19.00 Loss:6006.54 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.941 Epsilon:0.05 Duration:37.46 Step:1087 CStep:462923
Episode:721 Time:01:13:16 Reward:-21.00 Loss:7304.43 Last_100_Avg_Rew:-20.530 Avg_Max_Q:3.451 Epsilon:0.05 Duration:28.51 Step:824 CStep:463748
Episode:722 Time:01:13:47 Reward:-21.00 Loss:6957.97 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.862 Epsilon:0.05 Duration:31.26 Step:902 CStep:464651
Episode:723 Time:01:14:14 Reward:-21.00 Loss:1111.91 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.645 Epsilon:0.05 Duration:27.03 Step:781 CStep:465433
Episode:724 Time:01:14:43 Reward:-20.00 Loss:1001.90 Last_100_Avg_Rew:-20.520 Avg_Max_Q:2.188 Epsilon:0.05 Duration:29.09 Step:841 CStep:466275
Episode:725 Time:01:15:10 Reward:-21.00 Loss:542.39 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.889 Epsilon:0.05 Duration:27.06 Step:782 CStep:467058
Episode:726 Time:01:15:41 Reward:-21.00 Loss:4706.91 Last_100_Avg_Rew:-20.530 Avg_Max_Q:2.782 Epsilon:0.05 Duration:30.36 Step:880 CStep:467939
Episode:727 Time:01:16:10 Reward:-21.00 Loss:22010.32 Last_100_Avg_Rew:-20.540 Avg_Max_Q:3.633 Epsilon:0.05 Duration:29.17 Step:842 CStep:468782
Episode:728 Time:01:16:39 Reward:-20.00 Loss:2314.63 Last_100_Avg_Rew:-20.530 Avg_Max_Q:3.676 Epsilon:0.05 Duration:29.03 Step:841 CStep:469624
